 -0.879307,  0.056314,  1.292424, -0.941926, -0.600398, -0.652633,  1.389585,  1.570128,  0.611357
  0.314359,  1.140250, -0.893314,  0.432117, -0.816963, -1.235639,  1.496675,  1.111874,  0.611533
  0.142119, -0.184189,  0.853153,  0.224808, -1.252244,  0.390975, -0.369428,  0.828590,  0.611545
 -0.388984,  0.586473,  1.081668, -1.233909, -0.362467, -0.553935, -0.273873, -1.132433,  0.611627
  0.074981,  1.350975,  0.587141,  1.221266, -1.070524, -0.463903, -0.941412, -1.194710,  0.611652
  0.809299,  1.569716,  1.449456, -0.992322,  1.569741,  0.931122, -0.104741,  0.937536,  0.611750
  1.216031, -0.264176,  0.717743, -1.338547,  0.336307, -1.077963,  0.434330, -1.011994,  0.611828
  0.569958, -0.442659, -0.686067,  0.721968,  0.820668,  1.466572,  0.356606, -0.049588,  0.611848
  0.332077,  0.913471, -0.852430,  1.326064, -0.217888,  1.128290, -0.150923, -0.528510,  0.611913
 -1.351161,  0.468435,  0.992051,  1.455161,  0.532219,  0.338948, -1.318549,  0.036633,  0.612040
 -0.473057,  0.434188,  1.160466, -1.404835,  1.304919, -0.705171, -1.306438, -0.695515,  0.612166
  0.269559, -0.728532, -0.837863,  0.524450, -1.183909, -0.526454,  0.830122,  0.082638,  0.612237
  0.672830,  0.500454, -1.492447, -0.872935, -0.561169,  0.309902, -0.013573,  0.293627,  0.612520
  1.539810,  0.333677,  0.353280,  0.123445, -0.978219,  1.179349,  0.725551, -0.211151,  0.612656
  0.213888,  0.853049, -0.484380, -1.458556, -0.859679, -0.023664, -0.577657, -1.335225,  0.612695
  0.017163, -0.911765,  1.449019, -1.542692, -0.660828, -0.945518,  0.339537, -1.215062,  0.612964
  1.326374, -0.935690,  0.835396,  0.314185,  1.522656, -0.489770,  0.341296,  0.893998,  0.613001
 -1.149028,  1.179824,  0.357240, -0.486314,  0.413508,  0.879012,  0.819576,  0.095958,  0.613025
 -1.561640, -1.284965, -0.723088, -0.684044, -1.286364, -0.639448, -0.104815, -0.826964,  0.613083
  1.288117, -0.298390, -0.643290, -1.264248, -0.850963,  1.118390, -0.115789,  1.414394,  0.613120
 -0.068691, -0.040628, -0.871960,  0.830961, -0.119756,  1.231141, -0.587323, -0.152795,  0.613523
 -0.681202, -0.300573, -0.868427, -0.055039, -1.431479, -0.166704, -0.284286, -0.333528,  0.613560
 -1.101670,  1.436500, -1.168365,  0.881451,  1.500965,  0.953845,  1.206074,  0.875666,  0.613603
  0.166464,  1.252187, -0.504331,  0.033739, -0.608188,  1.161666,  0.816799,  0.835006,  0.613819
  0.540239,  0.864329,  0.584566,  0.047268, -0.263004,  1.491492,  0.106856,  1.464099,  0.613973
  1.330644,  0.779202,  1.094858,  0.628685,  1.297650, -0.803254, -0.199548,  1.172086,  0.614025
  0.143806, -0.184830,  1.306778,  0.852321, -1.343768,  1.346574,  0.757262, -0.477314,  0.614166
 -0.613186, -0.689056,  1.097530,  1.516354, -0.775244, -1.404165,  0.034675, -0.784648,  0.614257
 -0.448862, -0.211322,  0.709704, -1.155764, -1.142572,  0.468543, -0.009056, -0.994615,  0.614379
 -0.588057, -0.910012, -0.406321, -0.698832, -1.307751,  0.304687,  0.455491,  0.840824,  0.614483
 -1.146673, -1.501012, -0.333780, -1.506808, -0.532809, -0.054545, -0.753885,  0.096703,  0.614505
 -0.784922,  0.666725,  0.851935, -1.350420,  1.135291, -0.553086, -0.512235,  0.455486,  0.614702
 -0.928286,  1.172442, -0.386324, -0.650055,  1.538490,  1.148274,  1.374545, -0.927900,  0.614786
  1.127006, -1.516845,  1.178329, -1.350824, -0.370166,  0.446369,  1.254944,  0.416418,  0.614828
  1.335595,  0.063648,  0.421346,  1.171695,  1.277306,  0.263399,  0.738386,  0.733368,  0.614845
 -0.024331,  1.459919,  1.069218, -0.694756,  0.048428,  0.706528,  0.075035, -1.163687,  0.614855
 -1.182225,  0.833665,  0.428792, -1.082962,  0.067021,  0.747172,  0.420423, -1.066299,  0.614957
 -0.759778,  0.430173, -0.275110,  1.285985, -1.157352,  0.850220,  1.088831, -0.247619,  0.614976
 -0.209614, -0.452001,  0.622933, -0.195055, -1.007665,  0.500507, -1.333370,  1.340131,  0.614997
  1.415695,  1.344356,  0.530160,  0.970579, -0.425841,  1.470490, -1.095045, -0.194385,  0.615093
 -0.544641, -0.877536, -0.515512,  0.832235, -1.483269, -0.636610,  1.514928, -1.185688,  0.615113
 -0.273873, -0.076350,  1.072592,  0.844910,  0.757264, -0.519895, -1.211650, -0.829307,  0.615124
 -0.318426,  1.360490, -0.495774, -0.318084,  0.250258,  0.830436,  0.801443, -0.914451,  0.615219
 -0.777141, -0.169507,  1.192612,  0.762376,  0.663439,  1.442671,  0.971242, -1.207107,  0.615223
 -0.761594, -0.997283, -0.812853,  0.586023, -0.790462,  0.826974, -0.677581, -1.247214,  0.615417
 -0.594605, -1.391478,  0.752685, -0.121984, -0.417834, -0.614272,  0.618514, -1.556786,  0.615431
  0.484478,  1.213833, -1.031067, -0.331019,  0.449871,  1.085338,  1.392834,  0.898549,  0.615541
  0.083789, -1.498747,  1.106204, -0.806083, -0.945232,  0.957458, -0.329016, -0.449621,  0.615620
  1.160288,  0.733698,  0.781049,  0.257498,  0.495109, -1.216405, -0.351720,  0.983088,  0.615707
 -0.393924, -0.800274,  1.533583, -0.186452,  1.329331,  0.121224, -1.560274, -1.355616,  0.615717
  0.130243,  0.518796,  1.256077,  0.255637,  0.101289, -0.282830, -1.049798, -1.271451,  0.615783
  0.088449, -0.910970,  1.290273, -1.402820,  1.390437,  0.830976, -0.102305, -0.206657,  0.615829
 -0.224463,  0.723959,  0.634869, -1.415494, -0.227736, -0.499829,  1.456178, -1.088291,  0.615968
  1.496955,  0.969829,  1.195099,  0.401678, -0.316918,  0.016788, -1.102499, -0.276938,  0.615970
  0.234757,  0.731192,  0.756558,  0.461692, -0.148690, -0.478987,  0.035634, -0.492704,  0.616006
  1.369762, -0.641778,  0.370686,  1.086546,  1.236092,  0.250854,  0.347972, -0.301844,  0.616268
  0.102830, -1.258023,  0.030403, -0.723151, -0.489582, -1.449539, -0.961034, -1.519524,  0.616336
  1.344302, -0.697785,  0.836461,  1.234380, -1.300729, -0.998502, -1.159398,  0.774550,  0.616351
 -0.911251, -0.757641,  1.477881,  0.077154, -0.273093, -0.743803,  0.281482, -1.067986,  0.616382
  1.361611,  0.393888, -0.595606,  0.552354, -0.470890,  0.550210, -0.868721, -0.983276,  0.616466
  1.395093,  1.368586, -0.482098, -0.576565, -1.358526, -1.369127,  0.309502,  0.224531,  0.616494
  0.848907,  0.300834,  0.146163, -1.398180,  0.004078, -1.194475,  0.201422, -1.302239,  0.616554
  0.511499,  1.503618,  1.541595,  1.499241, -1.374934,  1.517928,  1.342953, -1.126510,  0.616896
 -0.307193,  1.113188,  0.980189,  0.256294,  1.324378, -1.218938, -1.409551,  0.376795,  0.616931
 -0.733278,  0.915542,  1.165522,  1.065452,  0.891850,  0.258363, -0.424873,  1.336407,  0.616986
 -1.402973,  0.644824,  0.744988,  0.076968, -1.184709, -0.654511,  0.612743,  0.659629,  0.617058
  0.675090,  0.958789, -1.424667,  1.390342, -0.485398, -0.286721,  1.543866,  0.356175,  0.617096
  0.664273,  1.329664, -0.820853, -0.809505,  1.211751, -0.098450,  1.471017, -1.280875,  0.617256
  0.261123, -0.716770,  1.224836, -1.130778, -0.832238, -0.043918,  0.851460,  0.831661,  0.617306
  1.369204,  0.649421,  0.861202,  0.685950,  0.077496,  0.729924, -0.571653,  0.685024,  0.617456
 -1.542824, -1.238599,  1.541565, -1.208316, -0.477817, -0.845656,  0.006958,  0.905923,  0.617562
  1.392732, -0.436139,  0.975422,  0.223116,  1.313351, -0.112777, -0.144551, -0.162397,  0.617576
 -0.384450,  0.399501,  0.043143, -0.676237, -1.053068, -0.585469,  1.416288,  0.242674,  0.617587
 -1.423694,  1.257453,  1.373475,  0.424858,  0.674120, -0.192370, -0.475594,  1.409532,  0.617594
 -0.286823, -0.250116,  0.138698,  1.241760,  0.338992,  1.294532, -1.368757, -0.544255,  0.617652
 -0.028540, -1.055868,  1.135542,  0.607434,  1.120963, -0.337875,  0.380446,  0.474505,  0.617736
 -0.965207,  0.203767,  1.081825,  0.684047, -0.510285, -1.483316,  0.891424, -0.210740,  0.617929
  0.607301, -0.780406,  0.550716, -1.172335, -1.205179,  1.275312, -1.104643, -1.517728,  0.617960
  0.810550, -0.269677,  1.474688,  1.107175, -0.230367,  1.485513,  1.486731,  0.756933,  0.618015
 -0.982899, -0.651529,  0.931807, -1.125233,  1.069730, -1.195347, -0.741559, -0.851626,  0.618181
 -1.268705,  1.493818,  1.256378, -0.935547, -0.041203, -0.863192, -1.050024, -0.494998,  0.618204
  0.173543,  1.048117,  1.352164, -1.535177, -0.446716,  0.975186,  0.846900,  0.577857,  0.618241
  0.849607, -1.434326, -0.083738,  0.185030, -1.072557,  0.206744, -0.421551, -1.330399,  0.618251
 -0.178749,  1.053777, -0.242585, -0.892553, -0.010951,  1.312163,  0.597530, -0.793112,  0.618299
 -1.004910,  1.373256,  1.236635, -1.497910,  1.275665, -0.384848, -0.558030,  0.771506,  0.618329
 -1.340837,  0.854405,  1.327754, -1.549492, -0.917459, -1.314602,  1.091117,  0.568388,  0.618458
  1.448686,  0.117633, -0.184449,  1.059674, -0.828508, -0.596667,  0.615865,  1.095223,  0.618517
 -1.208236,  0.407646, -0.173188, -0.355950, -1.247640,  1.218182,  1.388128,  1.300635,  0.618746
  0.465714, -0.942293,  0.374929, -0.905642, -0.759456, -0.381130,  0.709054, -1.455821,  0.618936
 -0.689522,  0.302388, -0.601707,  1.007310,  1.516280, -0.209147,  1.504756, -0.755727,  0.619030
  0.031940, -1.115533,  1.253276,  0.336562, -1.348520,  0.085044, -0.871021,  1.352597,  0.619124
 -1.094194,  0.198172,  0.017270, -0.262168, -1.060786,  0.593388,  0.024065,  0.004970,  0.619150
 -0.641940, -0.854701, -1.106186, -0.850574, -1.104247, -0.323670, -0.243942, -1.500490,  0.619167
  0.074269,  0.580440,  1.116364, -0.795175, -0.231060,  0.673921,  0.469676,  1.416941,  0.619178
 -0.790584,  1.515487,  0.446274,  1.063886,  0.151752,  0.007240, -0.691797, -1.235872,  0.619210
 -1.309171,  0.110728,  1.464855,  0.998013, -0.702020, -1.066187,  0.246724, -0.039801,  0.619363
  0.083924,  0.397313,  0.568107, -0.342835,  0.051399, -1.421486, -0.479717,  0.015954,  0.619400
 -1.126372,  1.026811,  0.788323,  1.534316,  1.411556,  0.527949,  0.151133,  0.526425,  0.619419
 -1.064608,  1.311117,  0.302303, -0.104092,  0.685552,  1.433551,  0.092753,  0.598071,  0.619426
  1.379459,  1.298978,  0.441226, -1.477583, -0.094048,  0.325860,  0.544926,  1.281249,  0.619501
 -1.413521,  0.959679,  0.952110, -0.317348, -1.119533,  1.570042, -1.077451,  0.827839,  0.619742
 -0.081802,  1.541997, -0.736935,  0.045366, -0.875272, -0.859503, -0.039414, -1.374877,  0.619799
  0.431423,  0.526190,  1.428753,  0.166395, -0.821215, -0.566185, -0.284840, -0.402005,  0.619877
  1.560374,  1.267567,  1.172217, -0.710702, -0.543871,  1.392794, -1.137895, -1.001013,  0.619961
 -0.972524, -0.602072,  0.106025, -1.210616, -0.902038,  0.547347, -0.837336,  0.130806,  0.619979
 -0.130625, -0.590348, -0.691392,  1.371499,  0.211395, -0.371083,  1.565369,  1.189342,  0.619997
 -0.062421, -0.522172, -1.458386,  0.650454,  0.995202,  1.325616,  1.150716,  0.886952,  0.620145
 -0.944289, -1.378946, -0.114735, -0.498211, -0.451657,  1.440565,  0.493355, -1.440182,  0.620150
 -1.053727, -1.033860, -0.704942,  0.320302, -0.942827,  0.381546,  0.755127,  0.407066,  0.620159
  1.397432, -0.213918,  0.351460,  1.282289,  0.995840, -1.028135, -0.303110,  1.391076,  0.620471
 -0.628555,  0.086782,  0.261369,  1.284432, -1.509228,  1.270371,  1.012523,  0.676335,  0.620648
  0.236640, -0.675423,  0.805985, -0.751667,  1.554654, -0.770990, -1.319072, -0.373133,  0.620689
 -1.005783, -1.126708, -1.026759, -0.921247, -1.367550, -0.843803,  1.231815,  1.232995,  0.620730
  0.213993, -1.481299,  1.095259, -0.488566,  0.380556, -0.970942,  0.090466, -1.126989,  0.620815
  0.493120, -1.228776, -1.467683,  1.432026,  1.280425,  1.360682,  0.218866, -0.975460,  0.620832
 -1.029126, -1.318407,  0.578436,  1.119589,  0.853649, -1.492120,  1.381837, -1.241645,  0.620847
  1.194755,  0.116910,  0.738081,  1.044211, -0.429112, -1.181234, -1.538801, -1.246777,  0.621058
  1.162321, -1.064433,  1.409350, -0.173068,  0.111733, -0.056845, -1.100311, -0.232851,  0.621253
  0.405231, -1.154478,  0.484473,  1.554698,  0.468437, -0.922917,  1.146371,  0.948745,  0.621420
 -0.244323, -0.257004, -1.282833,  1.023581, -0.415187, -1.499427,  1.051547, -0.294165,  0.621616
  0.086479,  0.200358, -1.009678,  0.055920,  0.069655,  0.773881,  0.286657, -1.032915,  0.621747
  0.409639, -0.179884,  1.094072,  0.490341,  1.106585, -0.568323,  0.627168, -0.353431,  0.621777
  1.503082, -0.734495,  0.637258, -0.201479,  1.396697, -0.345634,  0.252810,  0.530006,  0.621846
 -1.009853, -0.198986,  1.382503, -0.851652,  1.161569,  0.124841,  0.687875,  0.557154,  0.621850
  0.495532, -0.686627, -0.542364,  0.371974, -0.445012,  0.766088,  0.470404,  0.727906,  0.621909
  0.739719, -1.519563,  0.349151,  1.498301,  0.552344,  1.359670, -1.320201, -0.704582,  0.621925
  1.560023, -0.077729,  0.709191,  0.651304, -1.132558, -0.933049,  0.244191,  0.080993,  0.621927
  0.791309, -0.063646,  1.208123,  0.170246,  0.195634, -0.362946, -0.372204,  0.229198,  0.621932
  0.384968,  0.431092,  0.169266,  0.039552, -1.231415,  1.282603,  0.069250, -1.476479,  0.621988
  1.471707,  0.744447,  0.928492, -0.566146,  1.523528, -0.181934, -0.267924, -1.307799,  0.622044
  0.612409,  0.409211,  1.498281, -0.858049,  0.146866, -0.136609,  0.199021,  0.854168,  0.622058
 -1.423091, -1.358300, -0.027022, -1.083229, -1.092857, -1.567617, -0.057428,  0.412994,  0.622070
 -0.724840,  0.473310, -0.261488, -0.772744,  1.196983, -1.454586, -0.120050,  1.073378,  0.622181
  0.330623,  0.687752,  0.608355, -1.009261,  0.952134,  0.982313,  1.311148,  0.932909,  0.622219
 -0.879634, -1.296882,  1.432414, -0.529835, -0.505090, -1.476516, -0.881006, -1.294602,  0.622242
 -0.411679,  1.384257, -1.009372,  0.969534,  1.547769,  0.701928,  0.472396, -1.339814,  0.622359
  1.477263,  0.972528,  0.809997, -0.913597, -0.617163,  0.037497,  1.419742,  0.653694,  0.622403
 -1.092114,  1.250843,  1.361463, -1.230761, -0.432422, -0.360914, -0.611295, -1.460306,  0.622407
  1.417782,  0.821086,  0.316714,  1.401752,  1.234778, -0.854716, -0.908346,  0.680534,  0.622559
  0.360554,  0.054346,  0.275661, -1.570295, -1.563341, -0.080459,  0.302788, -0.503061,  0.622647
  0.161270,  0.211734,  0.464532, -0.687917, -1.561028, -0.447726, -1.086016, -0.504309,  0.622684
 -0.557292,  0.532451, -1.198223,  0.370064,  0.764830, -0.680651, -1.428926,  1.557702,  0.622936
 -0.237131,  0.928226, -0.466352,  0.226937, -0.293169,  1.522166,  0.835152,  0.141706,  0.622986
  1.374572,  0.026561, -0.127432, -0.084732, -0.582040, -1.287206,  0.361047, -1.336560,  0.623007
  1.540916,  1.408395,  0.234169, -0.575407, -0.859015, -0.273150,  1.093023,  0.513659,  0.623032
 -0.873320, -1.284986,  1.479107,  0.517640,  1.550552,  0.554470, -0.879407,  0.131578,  0.623041
  0.846953,  0.489681, -0.886003, -0.889271, -0.348151, -0.762001,  1.231306,  1.504536,  0.623257
  0.511114,  0.630604, -1.011718, -1.169443, -0.875641, -0.697339,  0.966113, -0.704963,  0.623528
  0.174041,  0.829554, -0.513723, -1.364284,  1.009600, -0.725009, -1.182769, -0.321553,  0.623613
 -1.112866,  0.288709,  1.388414,  1.550926,  0.018394, -1.569832,  0.103472,  0.887548,  0.623666
  0.334188,  0.142523, -0.693924, -0.760508, -1.107050,  0.389148,  0.066722, -0.252577,  0.623711
  0.621476,  1.070005, -0.309157, -0.947846,  0.249239, -1.549642, -0.168931,  0.199164,  0.623811
  0.686139,  0.976438,  0.090244, -0.637119, -0.739157, -0.835084, -1.430496,  0.681082,  0.623814
 -1.063543,  0.379186,  1.425970, -0.688920, -1.019673, -1.013281,  0.381726, -0.556373,  0.623855
  0.175777,  0.638346,  0.961211, -1.293592, -1.198974,  0.894399,  0.097486, -0.780558,  0.624007
  1.139183,  1.226776,  0.342449, -0.420371, -0.531944, -0.585552, -0.530676, -0.591557,  0.624018
 -1.390751,  0.709413,  1.288919, -0.594412, -0.674670, -0.972602, -0.630707, -1.198976,  0.624125
 -0.001141,  0.518114,  1.173681, -0.909926, -0.074847,  0.454505, -0.775377,  0.874047,  0.624283
  0.468275, -0.774650,  0.293687, -0.924958,  1.403336, -1.125753, -0.547372, -1.079376,  0.624287
 -0.858163, -0.604149, -1.362164,  1.527256, -0.724064, -1.204503,  1.134831,  0.563708,  0.624455
 -1.142281, -1.158752,  1.509304,  1.429835, -0.336681, -1.436974, -0.093767, -0.591966,  0.624476
 -0.564684, -0.531073, -0.447174,  1.466480, -0.360812,  1.021788, -0.588814,  0.835419,  0.624510
 -1.307837, -1.219281,  0.403976, -0.027051,  0.666928, -0.320435,  1.005510, -1.227942,  0.624572
  1.134122,  0.317586, -0.310912,  0.361846, -0.569133, -0.796969,  1.005156,  0.110036,  0.624577
 -1.041581,  0.547375, -0.658657,  0.505914, -0.503790,  1.086566, -0.216975, -0.470374,  0.624647
  1.381012,  1.055149,  0.305008, -1.503559, -0.122736, -0.587262,  0.770583,  0.696987,  0.624776
  0.035289, -1.046072, -0.469832, -1.092712, -0.893627, -0.777944,  0.113730, -0.148703,  0.624931
 -1.302447,  0.289751,  0.253428, -0.157555,  0.948733,  1.028765,  1.311331,  1.536487,  0.625115
  0.705536,  0.510104,  1.316712,  0.317168,  0.267727, -0.261612, -0.346437,  0.061800,  0.625157
 -0.249765, -0.058036, -0.704435,  1.327500, -0.938933, -0.031693,  0.093461,  0.481872,  0.625211
 -0.071351, -1.493876,  0.597458, -0.417709,  0.314982, -1.070052, -1.563357, -1.497134,  0.625264
  1.202629,  1.119189, -0.256331,  0.257184, -0.722428,  1.132693, -0.616187,  1.547945,  0.625317
 -1.053574, -1.066197,  0.898659,  0.030351,  1.477189, -1.368499,  1.158883, -1.225702,  0.625513
 -0.908282,  0.584128, -1.269349,  0.930690, -1.327417,  1.001809, -0.189559, -0.120409,  0.625624
 -1.041439,  0.322931, -0.121269, -0.535980, -1.549599, -0.070858,  0.904740,  0.496681,  0.625855
 -0.980315,  0.808299,  1.558057,  0.008507, -1.205094, -1.354729, -0.117073, -1.238827,  0.625859
 -0.903322,  0.775679, -1.189226,  0.122213, -0.742174,  0.385918, -0.139322, -1.385567,  0.625941
  0.818473,  0.321435, -1.382825, -1.284692, -1.472759, -1.347823,  0.262685,  0.275780,  0.625946
 -0.333460,  0.303403,  0.080641, -0.950321, -1.232325, -0.605526, -1.217189, -0.202288,  0.626034
 -1.198857,  1.293821, -0.297784, -0.119508, -0.774527,  0.085812,  1.020953, -0.782761,  0.626144
  0.461835,  0.535918,  1.241104, -1.226155,  0.442785, -0.113178, -0.627947,  0.556282,  0.626201
 -1.261958, -0.533579, -1.340196,  0.396554,  0.516777,  0.725025,  1.369679, -0.581027,  0.626281
  0.385647, -0.267713,  1.312715, -0.287794,  0.262214, -0.741156,  0.108183,  1.476644,  0.626314
 -0.655424,  0.980557, -1.137803,  0.978134, -0.253319,  0.207222, -0.216476,  0.046431,  0.626389
  0.448406,  0.427734,  1.556342, -0.614957,  1.438668, -1.477505, -0.862540, -0.481367,  0.626396
  1.291122,  1.182839,  1.328255,  0.272817,  1.398559, -0.273611,  0.627265, -0.366937,  0.626416
 -0.713940, -0.709612, -1.476225, -1.440517, -1.321235,  0.229203,  0.298547,  0.903065,  0.626463
 -0.252111, -0.628330,  1.492813, -0.551067, -0.394644,  1.533292, -1.092259,  0.899734,  0.626590
 -0.615633, -0.099292,  1.519879,  1.427904,  0.107446, -0.963348, -0.630122,  0.990996,  0.626619
 -1.518455,  0.163223, -1.424337, -1.078921,  0.480221,  1.485642,  0.647073, -1.376915,  0.626636
  1.060983,  1.404436, -1.310817,  0.634604,  1.431610,  1.155768, -0.185140, -1.428192,  0.626738
 -1.062646,  1.458156, -0.631799, -0.457426,  1.340252, -1.171990, -1.409499, -0.074786,  0.626761
 -0.098370, -0.706234,  0.276673,  1.251846, -0.144310, -1.238971,  0.163757, -1.360636,  0.626862
  1.315281,  0.503403, -0.744766,  0.909099, -0.515331,  1.237533,  1.214753,  0.743299,  0.626925
 -1.176860, -0.673761,  1.536802, -0.024402, -0.630604, -1.371103, -0.836416,  0.466507,  0.626939
  1.391993, -0.107588,  0.028346, -0.620049, -0.334512, -0.086850, -0.708554, -1.544072,  0.627078
  0.188958, -0.727228,  1.510039, -1.224114, -0.753028,  0.991355, -0.605485,  0.937573,  0.627228
  0.804569,  0.525111,  0.350470, -1.247300, -0.548540, -0.006198,  0.365639,  0.404679,  0.627254
  1.111009,  0.839350, -0.319196,  0.598058, -1.398796, -0.916375,  0.419197,  0.298425,  0.627387
  1.207140, -1.084609,  0.796543,  0.151958, -1.076608,  0.062897,  0.355284,  0.437792,  0.627601
 -1.234822,  1.441844,  0.102931, -0.722629, -1.304273, -0.705286, -0.490937,  0.625907,  0.627638
 -0.001541, -1.116169, -0.772783,  1.014833,  1.269151,  0.774653,  1.537204,  1.521468,  0.627688
  0.622332,  1.452055, -0.364396, -0.027678, -0.517035,  1.065133, -0.639145,  0.318517,  0.627716
  0.481777, -0.424817, -1.519230, -1.077790, -1.004158, -1.105485,  1.152649,  0.989556,  0.628058
  1.337436, -0.822906,  1.509238, -0.549735,  0.791328,  0.146776, -1.342032,  0.441343,  0.628278
 -1.039774,  0.820473,  0.312791, -0.361870, -0.678304,  0.181524,  0.101880, -1.109630,  0.628354
  0.107567,  0.827932, -0.982427, -1.322569, -1.510978,  0.521317, -0.223749, -0.699691,  0.628517
  0.930416, -0.172844,  1.426100,  0.014535, -1.278256, -0.450673, -0.853242,  1.199844,  0.628589
  1.328329, -1.474072,  1.498112, -0.650301,  1.187992,  0.680716, -1.478715, -0.139998,  0.628718
  0.974189,  1.092138, -1.395155,  0.033324, -0.478114,  0.151693,  0.298785, -1.266974,  0.628768
 -1.241057, -1.448541, -1.198796, -0.964917,  1.294960,  0.995162,  1.401336, -1.155465,  0.629044
 -0.304936,  0.544152, -1.462353, -0.772209, -1.069912, -0.468539, -0.367023, -0.763965,  0.629312
  0.643511, -1.455020,  1.295800, -0.818496,  0.750024, -0.948648,  0.020958,  1.069155,  0.629411
 -1.161315,  0.003110, -0.392200,  0.116495, -1.094813,  1.235268, -0.041903,  1.416532,  0.629437
  0.228217, -1.239859, -0.175400, -0.152359,  1.209179,  0.326140,  1.225579, -0.682354,  0.629481
  0.008345,  0.459632,  0.598008,  0.201614,  1.446771, -1.174858,  1.030167, -1.314945,  0.629538
  1.359239,  0.851279,  0.963452, -1.142652, -0.488322,  0.156584,  1.520171,  0.916392,  0.629579
  0.993476, -0.371270,  0.081450, -0.907315,  0.629037,  0.669361,  1.561788,  0.306194,  0.629632
  1.479197,  0.344099,  0.318676, -1.082367,  0.016112, -1.525759,  0.199589, -0.870533,  0.629707
  0.481466,  0.570034,  0.515180,  0.933623, -1.227021,  0.570949,  1.154474, -0.996100,  0.629718
 -1.569058,  1.226166, -0.860251,  0.624584, -1.294265,  0.086112,  0.456353,  1.185713,  0.630057
  0.896797, -1.311961,  0.785521,  0.124352, -0.098283,  0.443713, -0.179017,  0.054799,  0.630109
  0.816050, -0.244447,  0.836410, -0.398466, -1.195359, -1.091425, -0.546405,  0.158028,  0.630197
 -0.865999, -0.103931,  0.108871,  1.031706, -0.830238,  0.136074, -0.245713, -0.474680,  0.630267
 -0.137168, -1.056751, -1.546886,  1.074698, -0.582637,  0.514520, -1.084536, -1.151768,  0.630317
  0.308322,  0.728328, -0.412028,  0.954407, -1.174144,  0.190521,  1.266039, -0.300091,  0.630346
  0.288158,  0.482397,  1.163937, -0.824999, -0.386722,  0.252016,  0.042989,  0.922616,  0.630506
  0.382238,  1.054117, -0.364996, -1.462460,  0.523067, -0.783340, -0.757127,  0.055563,  0.630516
  0.960125, -0.770364, -1.451230,  1.507588, -0.788966, -1.383420,  0.189928, -1.259819,  0.630535
 -0.298129,  0.098681,  1.414311, -0.555877, -0.103873, -0.185925,  0.067157, -0.054995,  0.630548
 -1.294845,  0.716046,  0.214520, -0.053697, -1.007200,  1.379837,  1.319279, -0.153365,  0.630574
  0.472219,  1.039579, -0.223326, -0.785880, -0.737750,  0.056532, -0.492332, -0.532894,  0.630721
  1.487900, -1.479918,  1.105984, -1.381829,  0.987135, -0.359340,  1.521855, -0.877866,  0.630798
  0.698901, -0.025787, -0.077696, -0.303431, -0.725006,  0.951824,  1.086316,  0.865772,  0.630853
  1.204978,  1.234524,  1.185947,  0.174574,  0.588468,  0.385544,  0.132489, -1.063961,  0.631048
  0.847062, -0.386715,  0.248984,  0.147878, -0.339911,  0.871990, -0.196130,  0.285282,  0.631112
  0.427968,  0.592557, -0.415942,  0.921671, -1.151518, -0.764614, -0.071534,  0.033888,  0.631157
  1.170678, -0.386581, -0.731201, -0.555356,  0.289856,  1.546620,  0.999765, -0.008332,  0.631168
 -0.384885, -0.362908, -0.741011,  1.023034,  0.453237, -0.147012,  0.780798, -1.493419,  0.631460
  1.059061, -0.035305, -0.248060, -0.666727, -1.191936,  0.813939,  0.457265,  0.448101,  0.631648
  0.549129,  0.497576,  1.257095, -0.689205, -0.302295, -1.535775,  0.318106,  0.327903,  0.631699
  1.434192,  0.060065, -0.498101,  1.336153,  1.045512, -1.343290, -0.047913,  1.401721,  0.631699
  1.552074,  1.149578, -0.357995, -0.504838,  1.040649,  0.536080,  1.008649, -0.908058,  0.631786
  1.154191, -0.851998,  0.230928,  0.899912, -1.301750,  0.500439, -0.414376,  0.697350,  0.631859
  1.564770, -1.137372,  1.157513,  1.365156,  1.281465, -1.130949, -1.273504, -0.000140,  0.632190
  0.235067, -1.244114,  1.519147,  0.822053,  0.018481, -1.055029, -0.510825,  1.559251,  0.632232
 -1.205349,  0.899056, -1.014525,  1.507316,  0.019323,  0.211147,  0.331249, -0.751968,  0.632256
 -1.325452,  1.243763, -0.467753,  1.559521,  1.182937,  0.603978,  1.061535,  1.049808,  0.632262
 -0.574110, -1.085933, -1.129886, -0.072035, -0.898547,  0.750460, -0.464372, -0.402449,  0.632376
  1.273067,  1.257148, -0.952149, -0.228207, -0.506514, -0.561195,  0.277278, -0.525174,  0.632385
  0.014704, -0.619642,  0.850231, -0.312231, -0.798226, -0.253490, -0.111501,  1.338385,  0.632434
 -1.544146, -0.932379,  0.957176, -1.245221,  1.466381, -0.161921,  0.212850,  0.516434,  0.632514
  0.443453,  0.298161, -1.514146, -1.299760, -1.557748,  0.696319, -0.613834, -1.031694,  0.632975
  0.541009, -0.984136,  1.157315,  0.978596, -1.075944, -0.251599, -1.161968, -0.624163,  0.633189
  0.437556,  0.508978,  1.358311, -0.980840,  1.528075,  0.157896,  0.646737,  0.461319,  0.633276
 -1.224255,  0.605294,  1.562950, -0.918459, -0.446031, -0.310654,  1.144230,  1.195703,  0.633291
  0.080945,  1.087526,  0.699495, -0.504026, -0.997520, -0.048432, -0.757779, -0.104941,  0.633335
