  7.148000, 21.000000,38987.489000,2678.081000,9130.614000,332.225000,332.225000,824.680000,288.000000,690.907000,  2.967000,  0.998000, 15.472000,  1.035000, 43.865000,  0.869000,  0.970000
  6.175000, 18.000000,29791.867000,2307.407000,8823.154000,246.245000,246.245000,772.149000,288.000000,667.929000,  2.504000,  0.998000, 13.175000,  1.030000, 34.085000,  0.675000,  0.970000
  5.140000, 15.000000,21632.906000,1924.333000,8489.969000,175.287000,175.287000,705.209000,288.000000,637.728000,  2.080000,  0.998000, 11.045000,  1.026000, 24.996000,  0.495000,  0.970000
  6.175000, 18.000000,29792.103000,2307.388000,8824.175000,246.287000,246.287000,771.072000,288.000000,667.711000,  2.503000,  0.998000, 13.162000,  1.030000, 34.014000,  0.673000,  0.970000
  9.300000, 27.000000,72773.103000,3560.427000,9768.101000,644.864000,644.864000,1078.523000,288.000000,779.453000,  4.503000,  0.998000, 22.506000,  1.050000, 89.291000,  1.768000,  0.970000
  7.148000, 21.000000,38987.072000,2678.080000,9131.117000,332.211000,332.211000,823.674000,288.000000,690.740000,  2.967000,  0.998000, 15.455000,  1.035000, 43.786000,  0.867000,  0.970000
  2.088000,  6.000000,3547.232000,1383.728000,6836.318000, 29.479000, 29.479000,511.423000,288.000000,561.198000,  1.227000,  0.998000,  6.554000,  1.020000,  0.000000,  0.139000,  0.970000
  9.300000, 27.000000,72775.002000,3560.419000,9768.923000,644.813000,644.813000,1077.671000,288.000000,779.313000,  4.502000,  0.998000, 22.480000,  1.050000, 89.188000,  1.766000,  0.970000
  1.138000,  3.000000,5218.302000,1407.274000,6721.084000, 10.909000, 10.909000,587.527000,288.000000,568.752000,  1.282000,  0.998000,  6.884000,  1.019000,  0.000000,  0.230000,  0.970000
  2.088000,  6.000000,3477.718000,1382.751000,6833.155000, 29.303000, 29.303000,510.223000,288.000000,561.047000,  1.224000,  0.998000,  6.547000,  1.020000,  0.193000,  0.137000,  0.970000
  3.144000,  9.000000,8378.647000,1386.754000,7112.186000, 60.355000, 60.355000,582.234000,288.000000,580.540000,  1.389000,  0.998000,  7.452000,  1.020000, 12.140000,  0.240000,  0.970000
  4.161000, 12.000000,14722.554000,1547.465000,7782.567000,113.782000,113.782000,636.346000,288.000000,606.550000,  1.658000,  0.998000,  8.864000,  1.023000, 16.979000,  0.336000,  0.970000
  5.140000, 15.000000,21633.186000,1924.336000,8491.779000,175.280000,175.280000,703.312000,288.000000,637.372000,  2.080000,  0.998000, 11.023000,  1.026000, 24.886000,  0.493000,  0.970000
  6.175000, 18.000000,29792.493000,2307.379000,8825.205000,246.260000,246.260000,769.998000,288.000000,667.494000,  2.503000,  0.998000, 13.149000,  1.030000, 33.943000,  0.672000,  0.970000
  7.148000, 21.000000,38986.640000,2678.081000,9131.620000,332.195000,332.195000,822.672000,288.000000,690.573000,  2.966000,  0.998000, 15.438000,  1.035000, 43.706000,  0.865000,  0.970000
  8.206000, 24.000000,50994.206000,3087.515000,9313.675000,438.107000,438.107000,919.842000,288.000000,732.413000,  3.576000,  0.998000, 18.324000,  1.041000, 59.905000,  1.186000,  0.970000
  9.300000, 27.000000,72775.876000,3560.416000,9769.727000,644.974000,644.974000,1076.816000,288.000000,779.173000,  4.501000,  0.998000, 22.453000,  1.050000, 89.085000,  1.763000,  0.970000
  1.138000,  3.000000,6425.842000,1391.662000,6714.332000,  9.975000,  9.975000,620.568000,288.000000,572.684000,  1.315000,  0.998000,  7.066000,  1.019000,  0.000000,  0.271000,  0.970000
  4.161000, 12.000000,14722.403000,1547.464000,7778.572000,113.769000,113.769000,638.064000,288.000000,606.866000,  1.658000,  0.998000,  8.882000,  1.023000, 17.062000,  0.338000,  0.970000
  8.206000, 24.000000,50994.237000,3087.518000,9313.264000,438.089000,438.089000,920.869000,288.000000,732.571000,  3.577000,  0.998000, 18.344000,  1.041000, 60.001000,  1.188000,  0.970000
  3.144000,  9.000000,8378.389000,1386.753000,7107.065000, 60.342000, 60.342000,583.817000,288.000000,580.831000,  1.389000,  0.998000,  7.466000,  1.020000, 12.207000,  0.242000,  0.970000
  2.088000,  6.000000,3018.197000,1374.023000,6814.919000, 27.671000, 27.671000,502.365000,288.000000,559.594000,  1.207000,  0.998000,  6.484000,  1.020000,  4.764000,  0.129000,  0.970000
  1.138000,  3.000000,3842.060000,1415.764000,6720.732000, 11.406000, 11.406000,549.292000,288.000000,563.498000,  1.238000,  0.998000,  6.648000,  1.019000,  0.000000,  0.183000,  0.970000
  3.144000,  9.000000,8378.705000,1386.755000,7114.742000, 60.354000, 60.354000,581.445000,288.000000,580.394000,  1.389000,  0.998000,  7.445000,  1.020000, 12.107000,  0.240000,  0.970000
  3.144000,  9.000000,8378.009000,1386.752000,7099.390000, 60.344000, 60.344000,586.204000,288.000000,581.269000,  1.390000,  0.998000,  7.488000,  1.020000, 12.307000,  0.244000,  0.970000
  4.161000, 12.000000,14722.140000,1547.462000,7772.589000,113.770000,113.770000,640.657000,288.000000,607.343000,  1.659000,  0.998000,  8.908000,  1.022000, 17.188000,  0.340000,  0.970000
  5.140000, 15.000000,21632.304000,1924.328000,8487.251000,175.267000,175.267000,708.072000,288.000000,638.263000,  2.081000,  0.998000, 11.079000,  1.026000, 25.162000,  0.498000,  0.970000
  6.175000, 18.000000,29790.907000,2307.456000,8820.079000,246.188000,246.188000,775.401000,288.000000,668.585000,  2.505000,  0.998000, 13.216000,  1.030000, 34.300000,  0.679000,  0.970000
  7.148000, 21.000000,38988.749000,2678.077000,9129.101000,332.288000,332.288000,827.711000,288.000000,691.411000,  2.969000,  0.998000, 15.522000,  1.035000, 44.106000,  0.873000,  0.970000
  8.206000, 24.000000,50994.494000,3087.523000,9311.615000,437.949000,437.949000,925.007000,288.000000,733.207000,  3.580000,  0.998000, 18.427000,  1.041000, 60.387000,  1.195000,  0.970000
  9.300000, 27.000000,72772.080000,3560.412000,9765.667000,645.057000,645.057000,1081.119000,288.000000,779.881000,  4.507000,  0.998000, 22.587000,  1.050000, 89.605000,  1.774000,  0.970000
  1.138000,  3.000000,2341.727000,1408.984000,6710.071000, 10.976000, 10.976000,505.869000,288.000000,556.524000,  1.183000,  0.998000,  6.350000,  1.019000,  0.000000,  0.131000,  0.970000
  2.088000,  6.000000,3207.632000,1378.285000,6820.221000, 28.456000, 28.456000,505.979000,288.000000,560.389000,  1.214000,  0.998000,  6.518000,  1.020000,  2.512000,  0.132000,  0.970000
  3.144000,  9.000000,8378.193000,1386.752000,7101.952000, 60.349000, 60.349000,585.407000,288.000000,581.123000,  1.389000,  0.998000,  7.481000,  1.020000, 12.274000,  0.243000,  0.970000
  4.161000, 12.000000,14721.012000,1547.465000,7774.482000,113.744000,113.744000,639.783000,288.000000,607.180000,  1.659000,  0.998000,  8.899000,  1.023000, 17.145000,  0.339000,  0.970000
  2.088000,  6.000000,3320.905000,1380.382000,6826.570000, 28.852000, 28.852000,507.431000,288.000000,560.521000,  1.218000,  0.998000,  6.524000,  1.020000,  1.229000,  0.134000,  0.970000
  5.140000, 15.000000,21632.632000,1924.329000,8488.160000,175.255000,175.255000,707.116000,288.000000,638.085000,  2.081000,  0.998000, 11.067000,  1.026000, 25.107000,  0.497000,  0.970000
  7.148000, 21.000000,38988.249000,2678.079000,9129.605000,332.156000,332.156000,826.698000,288.000000,691.242000,  2.969000,  0.998000, 15.505000,  1.035000, 44.025000,  0.872000,  0.970000
  8.206000, 24.000000,50994.428000,3087.522000,9312.028000,437.964000,437.964000,923.967000,288.000000,733.047000,  3.579000,  0.998000, 18.406000,  1.041000, 60.290000,  1.194000,  0.970000
  9.300000, 27.000000,72773.004000,3560.411000,9766.490000,644.787000,644.787000,1080.254000,288.000000,779.738000,  4.506000,  0.998000, 22.560000,  1.050000, 89.501000,  1.772000,  0.970000
  1.138000,  3.000000,2882.723000,1414.060000,6716.375000, 11.288000, 11.288000,521.515000,288.000000,559.110000,  1.204000,  0.998000,  6.459000,  1.019000,  0.000000,  0.150000,  0.970000
  2.088000,  6.000000,3173.772000,1377.504000,6822.200000, 28.310000, 28.310000,504.407000,288.000000,560.071000,  1.213000,  0.998000,  6.505000,  1.020000,  2.911000,  0.131000,  0.970000
  3.144000,  9.000000,8378.266000,1386.753000,7104.506000, 60.346000, 60.346000,584.611000,288.000000,580.977000,  1.389000,  0.998000,  7.474000,  1.020000, 12.240000,  0.242000,  0.970000
  4.161000, 12.000000,14722.380000,1547.463000,7776.581000,113.767000,113.767000,638.927000,288.000000,607.025000,  1.659000,  0.998000,  8.890000,  1.023000, 17.104000,  0.339000,  0.970000
  5.140000, 15.000000,21632.744000,1924.331000,8489.064000,175.263000,175.263000,706.161000,288.000000,637.906000,  2.081000,  0.998000, 11.056000,  1.026000, 25.051000,  0.496000,  0.970000
  6.175000, 18.000000,29791.565000,2307.423000,8822.130000,246.246000,246.246000,773.230000,288.000000,668.147000,  2.504000,  0.998000, 13.189000,  1.030000, 34.157000,  0.676000,  0.970000
  7.148000, 21.000000,38987.907000,2678.078000,9130.110000,332.218000,332.218000,825.687000,288.000000,691.074000,  2.968000,  0.998000, 15.489000,  1.035000, 43.945000,  0.870000,  0.970000
  8.206000, 24.000000,50994.377000,3087.520000,9312.441000,437.952000,437.952000,922.931000,288.000000,732.887000,  3.578000,  0.998000, 18.385000,  1.041000, 60.193000,  1.192000,  0.970000
  9.300000, 27.000000,72773.327000,3560.417000,9767.301000,645.116000,645.116000,1079.389000,288.000000,779.595000,  4.504000,  0.998000, 22.533000,  1.050000, 89.396000,  1.770000,  0.970000
  6.175000, 18.000000,29791.181000,2307.436000,8821.101000,246.197000,246.197000,774.314000,288.000000,668.366000,  2.505000,  0.998000, 13.203000,  1.030000, 34.228000,  0.678000,  0.970000
  4.161000, 12.000000,14722.660000,1547.465000,7784.570000,113.787000,113.787000,635.490000,288.000000,606.392000,  1.658000,  0.998000,  8.855000,  1.023000, 16.937000,  0.335000,  0.970000
  6.175000, 18.000000,29793.731000,2307.325000,8829.302000,246.310000,246.310000,765.733000,288.000000,666.632000,  2.502000,  0.998000, 13.095000,  1.030000, 33.661000,  0.666000,  0.970000
  6.175000, 18.000000,29792.820000,2307.365000,8826.230000,246.256000,246.256000,768.927000,288.000000,667.278000,  2.503000,  0.998000, 13.135000,  1.030000, 33.872000,  0.671000,  0.970000
  2.088000,  6.000000,4105.696000,1389.995000,6850.237000, 30.677000, 30.677000,524.046000,288.000000,563.218000,  1.247000,  0.998000,  6.642000,  1.020000,  0.000000,  0.156000,  0.970000
  3.144000,  9.000000,8379.107000,1386.757000,7124.986000, 60.360000, 60.360000,578.304000,288.000000,579.813000,  1.388000,  0.998000,  7.417000,  1.020000, 11.975000,  0.237000,  0.970000
  4.161000, 12.000000,14722.942000,1547.468000,7792.586000,113.786000,113.786000,632.088000,288.000000,605.764000,  1.657000,  0.998000,  8.820000,  1.023000, 16.772000,  0.332000,  0.970000
  5.140000, 15.000000,21633.953000,1924.345000,8496.311000,175.294000,175.294000,698.612000,288.000000,636.490000,  2.078000,  0.998000, 10.967000,  1.026000, 24.613000,  0.487000,  0.970000
  6.175000, 18.000000,29794.049000,2307.312000,8830.326000,246.277000,246.277000,764.675000,288.000000,666.419000,  2.501000,  0.998000, 13.082000,  1.030000, 33.591000,  0.665000,  0.970000
  7.148000, 21.000000,38984.795000,2678.087000,9134.133000,332.216000,332.216000,817.700000,288.000000,689.747000,  2.963000,  0.998000, 15.355000,  1.036000, 43.311000,  0.858000,  0.970000
  8.206000, 24.000000,50993.890000,3087.506000,9315.717000,438.004000,438.004000,914.758000,288.000000,731.636000,  3.572000,  0.998000, 18.223000,  1.042000, 59.430000,  1.177000,  0.970000
  9.300000, 27.000000,72779.763000,3560.416000,9773.682000,645.176000,645.176000,1072.574000,288.000000,778.487000,  4.495000,  0.998000, 22.321000,  1.050000, 88.571000,  1.753000,  0.970000
  1.138000,  3.000000,1863.578000,1313.041000,6672.283000,  5.495000,  5.495000,511.453000,288.000000,552.000000,  1.152000,  0.998000,  6.163000,  1.019000, 27.931000,  0.162000,  0.970000
  2.088000,  6.000000,4117.676000,1390.002000,6852.802000, 30.679000, 30.679000,523.671000,288.000000,563.105000,  1.247000,  0.998000,  6.637000,  1.020000,  0.000000,  0.156000,  0.970000
  3.144000,  9.000000,8379.177000,1386.758000,7127.546000, 60.355000, 60.355000,577.523000,288.000000,579.668000,  1.388000,  0.998000,  7.410000,  1.020000, 11.942000,  0.236000,  0.970000
  4.161000, 12.000000,14723.154000,1547.469000,7794.606000,113.784000,113.784000,631.243000,288.000000,605.608000,  1.657000,  0.998000,  8.811000,  1.023000, 16.730000,  0.331000,  0.970000
  1.138000,  3.000000,3926.031000,1311.941000,6671.562000,  5.453000,  5.453000,572.626000,288.000000,561.272000,  1.220000,  0.998000,  6.549000,  1.019000, 31.755000,  0.235000,  0.970000
  5.140000, 15.000000,21634.218000,1924.346000,8497.221000,175.315000,175.315000,697.680000,288.000000,636.315000,  2.078000,  0.998000, 10.956000,  1.026000, 24.559000,  0.486000,  0.970000
  7.148000, 21.000000,38984.485000,2678.086000,9134.635000,332.233000,332.233000,816.714000,288.000000,689.583000,  2.963000,  0.998000, 15.339000,  1.036000, 43.232000,  0.856000,  0.970000
  8.206000, 24.000000,50993.814000,3087.506000,9316.123000,437.947000,437.947000,913.750000,288.000000,731.482000,  3.571000,  0.998000, 18.202000,  1.042000, 59.336000,  1.175000,  0.970000
  9.300000, 27.000000,72780.038000,3560.421000,9774.455000,645.172000,645.172000,1071.730000,288.000000,778.351000,  4.494000,  0.998000, 22.295000,  1.050000, 88.469000,  1.751000,  0.970000
  1.138000,  3.000000,963.659000,1321.022000,6678.617000,  5.913000,  5.913000,478.278000,288.000000,547.060000,  1.120000,  0.998000,  5.967000,  1.019000, 22.284000,  0.120000,  0.970000
  2.088000,  6.000000,4563.159000,1392.854000,6857.024000, 31.233000, 31.233000,534.728000,288.000000,564.965000,  1.262000,  0.998000,  6.719000,  1.020000,  0.000000,  0.170000,  0.970000
  3.144000,  9.000000,8379.302000,1386.758000,7130.111000, 60.363000, 60.363000,576.743000,288.000000,579.523000,  1.388000,  0.998000,  7.403000,  1.020000, 11.909000,  0.236000,  0.970000
  4.161000, 12.000000,14723.115000,1547.469000,7796.607000,113.777000,113.777000,630.399000,288.000000,605.451000,  1.656000,  0.998000,  8.802000,  1.023000, 16.689000,  0.330000,  0.970000
  5.140000, 15.000000,21634.120000,1924.349000,8498.121000,175.322000,175.322000,696.747000,288.000000,636.139000,  2.078000,  0.998000, 10.945000,  1.026000, 24.505000,  0.485000,  0.970000
  6.175000, 18.000000,29794.557000,2307.288000,8832.381000,246.245000,246.245000,762.571000,288.000000,665.993000,  2.501000,  0.998000, 13.055000,  1.031000, 33.451000,  0.662000,  0.970000
  7.148000, 21.000000,38984.149000,2678.086000,9135.136000,332.194000,332.194000,815.730000,288.000000,689.419000,  2.962000,  0.998000, 15.322000,  1.036000, 43.154000,  0.854000,  0.970000
  8.206000, 24.000000,50993.731000,3087.505000,9316.528000,438.103000,438.103000,912.746000,288.000000,731.330000,  3.570000,  0.998000, 18.182000,  1.042000, 59.242000,  1.173000,  0.970000
  1.138000,  3.000000,1550.848000,1393.835000,6696.611000, 10.051000, 10.051000,482.820000,288.000000,552.366000,  1.151000,  0.998000,  6.179000,  1.019000,  0.000000,  0.105000,  0.970000
  6.175000, 18.000000,29794.368000,2307.304000,8831.351000,246.313000,246.313000,763.621000,288.000000,666.205000,  2.501000,  0.998000, 13.068000,  1.030000, 33.520000,  0.664000,  0.970000
  5.140000, 15.000000,21633.283000,1924.338000,8492.683000,175.280000,175.280000,702.367000,288.000000,637.195000,  2.079000,  0.998000, 11.011000,  1.026000, 24.831000,  0.492000,  0.970000
  9.300000, 27.000000,72778.618000,3560.418000,9772.895000,645.015000,645.015000,1073.415000,288.000000,778.622000,  4.496000,  0.998000, 22.347000,  1.050000, 88.673000,  1.755000,  0.970000
  7.148000, 21.000000,38985.157000,2678.086000,9133.631000,332.130000,332.130000,818.689000,288.000000,689.911000,  2.964000,  0.998000, 15.372000,  1.036000, 43.389000,  0.859000,  0.970000
  7.148000, 21.000000,38986.278000,2678.084000,9132.124000,332.177000,332.177000,821.672000,288.000000,690.407000,  2.966000,  0.998000, 15.422000,  1.036000, 43.627000,  0.864000,  0.970000
  8.206000, 24.000000,50994.166000,3087.512000,9314.085000,438.033000,438.033000,918.819000,288.000000,732.256000,  3.575000,  0.998000, 18.304000,  1.041000, 59.810000,  1.184000,  0.970000
  9.300000, 27.000000,72776.245000,3560.424000,9770.523000,644.974000,644.974000,1075.961000,288.000000,779.034000,  4.500000,  0.998000, 22.427000,  1.050000, 88.981000,  1.761000,  0.970000
  1.138000,  3.000000,7247.275000,1357.259000,6695.536000,  7.977000,  7.977000,650.994000,288.000000,574.626000,  1.328000,  0.998000,  7.157000,  1.019000, 13.905000,  0.318000,  0.970000
  2.088000,  6.000000,3831.162000,1387.370000,6841.173000, 30.173000, 30.173000,518.592000,288.000000,562.390000,  1.237000,  0.998000,  6.605000,  1.020000,  0.000000,  0.148000,  0.970000
  3.144000,  9.000000,8378.877000,1386.755000,7117.307000, 60.358000, 60.358000,580.658000,288.000000,580.249000,  1.389000,  0.998000,  7.438000,  1.020000, 12.074000,  0.239000,  0.970000
  4.161000, 12.000000,14722.773000,1547.466000,7786.575000,113.783000,113.783000,634.637000,288.000000,606.235000,  1.657000,  0.998000,  8.846000,  1.023000, 16.896000,  0.334000,  0.970000
  5.140000, 15.000000,21633.439000,1924.339000,8493.589000,175.284000,175.284000,701.425000,288.000000,637.018000,  2.079000,  0.998000, 11.000000,  1.026000, 24.777000,  0.490000,  0.970000
  6.175000, 18.000000,29793.101000,2307.351000,8827.253000,246.241000,246.241000,767.859000,288.000000,667.062000,  2.502000,  0.998000, 13.122000,  1.030000, 33.802000,  0.669000,  0.970000
  7.148000, 21.000000,38985.941000,2678.083000,9132.627000,332.245000,332.245000,820.675000,288.000000,690.241000,  2.965000,  0.998000, 15.405000,  1.036000, 43.547000,  0.862000,  0.970000
  8.206000, 24.000000,50994.107000,3087.510000,9314.494000,437.998000,437.998000,917.799000,288.000000,732.100000,  3.574000,  0.998000, 18.283000,  1.041000, 59.714000,  1.182000,  0.970000
  9.300000, 27.000000,72776.681000,3560.425000,9771.313000,645.064000,645.064000,1075.108000,288.000000,778.896000,  4.499000,  0.998000, 22.400000,  1.050000, 88.878000,  1.759000,  0.970000
  8.206000, 24.000000,50993.938000,3087.509000,9315.310000,437.949000,437.949000,915.768000,288.000000,731.790000,  3.573000,  0.998000, 18.243000,  1.042000, 59.525000,  1.178000,  0.970000
  1.138000,  3.000000,6775.992000,1338.977000,6686.188000,  6.943000,  6.943000,642.619000,288.000000,572.492000,  1.310000,  0.998000,  7.056000,  1.019000, 22.506000,  0.313000,  0.970000
  3.144000,  9.000000,8378.918000,1386.756000,7119.863000, 60.358000, 60.358000,579.871000,288.000000,580.103000,  1.389000,  0.998000,  7.431000,  1.020000, 12.041000,  0.238000,  0.970000
  4.161000, 12.000000,14722.793000,1547.467000,7788.574000,113.787000,113.787000,633.785000,288.000000,606.077000,  1.657000,  0.998000,  8.837000,  1.023000, 16.854000,  0.334000,  0.970000
  5.140000, 15.000000,21633.627000,1924.341000,8494.497000,175.272000,175.272000,700.485000,288.000000,636.842000,  2.079000,  0.998000, 10.989000,  1.026000, 24.722000,  0.489000,  0.970000
  6.175000, 18.000000,29793.461000,2307.340000,8828.280000,246.282000,246.282000,766.795000,288.000000,666.847000,  2.502000,  0.998000, 13.108000,  1.030000, 33.731000,  0.668000,  0.970000
  7.148000, 21.000000,38985.538000,2678.084000,9133.129000,332.244000,332.244000,819.681000,288.000000,690.076000,  2.964000,  0.998000, 15.388000,  1.036000, 43.468000,  0.861000,  0.970000
  8.206000, 24.000000,50993.998000,3087.511000,9314.902000,438.071000,438.071000,916.782000,288.000000,731.945000,  3.573000,  0.998000, 18.263000,  1.042000, 59.619000,  1.180000,  0.970000
  9.300000, 27.000000,72777.505000,3560.424000,9772.104000,645.137000,645.137000,1074.260000,288.000000,778.758000,  4.497000,  0.998000, 22.374000,  1.050000, 88.775000,  1.757000,  0.970000
  1.138000,  3.000000,5390.830000,1320.074000,6675.698000,  5.902000,  5.902000,610.822000,288.000000,567.199000,  1.265000,  0.998000,  6.811000,  1.019000, 30.214000,  0.279000,  0.970000
  2.088000,  6.000000,3903.687000,1387.990000,6846.495000, 30.294000, 30.294000,519.194000,288.000000,562.404000,  1.239000,  0.998000,  6.606000,  1.020000,  0.000000,  0.150000,  0.970000
  3.144000,  9.000000,8379.039000,1386.757000,7122.426000, 60.356000, 60.356000,579.087000,288.000000,579.958000,  1.389000,  0.998000,  7.424000,  1.020000, 12.008000,  0.238000,  0.970000
  4.161000, 12.000000,14722.918000,1547.467000,7790.583000,113.790000,113.790000,632.936000,288.000000,605.920000,  1.657000,  0.998000,  8.829000,  1.023000, 16.813000,  0.333000,  0.970000
  5.140000, 15.000000,21633.740000,1924.343000,8495.402000,175.320000,175.320000,699.547000,288.000000,636.666000,  2.079000,  0.998000, 10.978000,  1.026000, 24.668000,  0.488000,  0.970000
  2.088000,  6.000000,3784.305000,1386.734000,6843.210000, 30.061000, 30.061000,516.666000,288.000000,562.050000,  1.235000,  0.998000,  6.591000,  1.020000,  0.000000,  0.146000,  0.970000
  9.300000, 27.000000,72780.121000,3560.426000,9775.221000,645.145000,645.145000,1070.887000,288.000000,778.217000,  4.493000,  0.998000, 22.269000,  1.050000, 88.366000,  1.749000,  0.970000
  9.300000, 27.000000,72771.494000,3560.408000,9764.843000,644.869000,644.869000,1081.987000,288.000000,780.025000,  4.508000,  0.998000, 22.614000,  1.050000, 89.710000,  1.776000,  0.970000
  7.148000, 21.000000,38989.125000,2678.075000,9128.595000,332.171000,332.171000,828.727000,288.000000,691.580000,  2.970000,  0.998000, 15.539000,  1.035000, 44.186000,  0.875000,  0.970000
  4.161000, 12.000000,14721.223000,1547.456000,7752.759000,113.769000,113.769000,649.439000,288.000000,608.951000,  1.661000,  0.998000,  8.999000,  1.022000, 17.611000,  0.349000,  0.970000
  5.140000, 15.000000,21630.640000,1924.312000,8478.218000,175.283000,175.283000,717.777000,288.000000,640.073000,  2.084000,  0.998000, 11.193000,  1.026000, 25.721000,  0.509000,  0.970000
  6.175000, 18.000000,29763.509000,2306.903000,8808.992000,245.935000,245.935000,786.299000,288.000000,670.749000,  2.507000,  0.998000, 13.348000,  1.030000, 35.000000,  0.693000,  0.970000
  7.148000, 21.000000,38993.298000,2678.062000,9124.038000,332.248000,332.248000,837.996000,288.000000,693.121000,  2.975000,  0.998000, 15.693000,  1.035000, 44.919000,  0.889000,  0.970000
  8.206000, 24.000000,50994.421000,3087.488000,9307.473000,438.045000,438.045000,935.592000,288.000000,734.852000,  3.588000,  0.998000, 18.635000,  1.041000, 61.371000,  1.215000,  0.970000
  9.300000, 27.000000,72762.423000,3560.393000,9757.323000,644.766000,644.766000,1089.958000,288.000000,781.368000,  4.519000,  0.998000, 22.859000,  1.050000, 90.669000,  1.795000,  0.970000
  1.138000,  3.000000,1062.438000,1376.120000,6662.368000,  9.021000,  9.021000,474.978000,288.000000,550.696000,  1.130000,  0.998000,  6.110000,  1.019000,  1.217000,  0.094000,  0.970000
  2.088000,  6.000000,2885.665000,1357.100000,6781.274000, 24.572000, 24.572000,512.133000,288.000000,560.047000,  1.199000,  0.998000,  6.502000,  1.019000, 14.117000,  0.146000,  0.970000
  3.144000,  9.000000,8377.184000,1386.746000,7076.424000, 60.335000, 60.335000,593.458000,288.000000,582.589000,  1.391000,  0.998000,  7.554000,  1.020000, 12.610000,  0.250000,  0.970000
  4.161000, 12.000000,14721.435000,1547.456000,7754.743000,113.767000,113.767000,648.552000,288.000000,608.789000,  1.661000,  0.998000,  8.990000,  1.022000, 17.569000,  0.348000,  0.970000
  5.140000, 15.000000,21630.799000,1924.314000,8479.120000,175.257000,175.257000,716.795000,288.000000,639.891000,  2.084000,  0.998000, 11.181000,  1.026000, 25.665000,  0.508000,  0.970000
  6.175000, 18.000000,29764.937000,2306.958000,8810.075000,245.965000,245.965000,785.183000,288.000000,670.527000,  2.507000,  0.998000, 13.334000,  1.030000, 34.928000,  0.692000,  0.970000
  7.148000, 21.000000,38992.864000,2678.063000,9124.546000,332.208000,332.208000,836.956000,288.000000,692.948000,  2.975000,  0.998000, 15.676000,  1.035000, 44.837000,  0.888000,  0.970000
  8.206000, 24.000000,50994.312000,3087.494000,9307.879000,438.018000,438.018000,934.515000,288.000000,734.683000,  3.587000,  0.998000, 18.614000,  1.041000, 61.270000,  1.213000,  0.970000
  9.300000, 27.000000,72763.061000,3560.399000,9758.168000,644.979000,644.979000,1089.059000,288.000000,781.215000,  4.518000,  0.998000, 22.831000,  1.050000, 90.563000,  1.793000,  0.970000
  1.138000,  3.000000,2341.724000,1407.050000,6686.774000, 10.869000, 10.869000,512.101000,288.000000,557.807000,  1.184000,  0.998000,  6.402000,  1.019000,  0.000000,  0.136000,  0.970000
  2.088000,  6.000000,2849.678000,1359.169000,6785.147000, 24.943000, 24.943000,509.389000,288.000000,559.766000,  1.198000,  0.998000,  6.490000,  1.019000, 12.728000,  0.142000,  0.970000
  3.144000,  9.000000,8377.299000,1386.747000,7078.975000, 60.331000, 60.331000,592.645000,288.000000,582.442000,  1.391000,  0.998000,  7.546000,  1.020000, 12.576000,  0.249000,  0.970000
  4.161000, 12.000000,14721.515000,1547.457000,7756.719000,113.772000,113.772000,647.666000,288.000000,608.627000,  1.661000,  0.998000,  8.981000,  1.022000, 17.526000,  0.347000,  0.970000
  5.140000, 15.000000,21630.966000,1924.315000,8480.022000,175.282000,175.282000,715.816000,288.000000,639.708000,  2.083000,  0.998000, 11.170000,  1.026000, 25.609000,  0.507000,  0.970000
  6.175000, 18.000000,29766.991000,2307.030000,8811.182000,245.957000,245.957000,784.073000,288.000000,670.307000,  2.507000,  0.998000, 13.321000,  1.030000, 34.856000,  0.690000,  0.970000
  7.148000, 21.000000,38992.345000,2678.066000,9125.053000,332.284000,332.284000,835.917000,288.000000,692.775000,  2.974000,  0.998000, 15.659000,  1.035000, 44.755000,  0.886000,  0.970000
  8.206000, 24.000000,50994.371000,3087.504000,9308.287000,438.097000,438.097000,933.443000,288.000000,734.515000,  3.586000,  0.998000, 18.593000,  1.041000, 61.170000,  1.211000,  0.970000
  9.300000, 27.000000,72765.240000,3560.391000,9759.030000,644.744000,644.744000,1088.170000,288.000000,781.064000,  4.516000,  0.998000, 22.804000,  1.050000, 90.457000,  1.791000,  0.970000
  1.138000,  3.000000,4269.981000,1413.491000,6695.069000, 11.285000, 11.285000,569.849000,288.000000,566.681000,  1.253000,  0.998000,  6.789000,  1.019000,  0.000000,  0.203000,  0.970000
  3.144000,  9.000000,8377.100000,1386.746000,7073.877000, 60.332000, 60.332000,594.272000,288.000000,582.736000,  1.391000,  0.998000,  7.561000,  1.020000, 12.644000,  0.250000,  0.970000
  1.138000,  3.000000,696.642000,1349.552000,6641.996000,  7.512000,  7.512000,470.293000,288.000000,548.667000,  1.113000,  0.998000,  6.028000,  1.019000,  9.673000,  0.095000,  0.970000
  9.300000, 27.000000,72762.179000,3560.380000,9756.476000,644.829000,644.829000,1090.861000,288.000000,781.523000,  4.520000,  0.998000, 22.887000,  1.050000, 90.777000,  1.797000,  0.970000
  8.206000, 24.000000,50994.169000,3087.466000,9307.083000,437.973000,437.973000,936.651000,288.000000,735.022000,  3.589000,  0.998000, 18.656000,  1.041000, 61.469000,  1.217000,  0.970000
  8.206000, 24.000000,50994.547000,3087.525000,9311.200000,438.108000,438.108000,926.049000,288.000000,733.368000,  3.581000,  0.998000, 18.447000,  1.041000, 60.484000,  1.197000,  0.970000
