  8.800000,  0.410000,  0.640000,  2.200000,  0.093000,  9.000000, 42.000000,  0.998600,  3.540000,  0.660000, 10.500000,  5.000000
  8.800000,  0.610000,  0.140000,  2.400000,  0.067000, 10.000000, 42.000000,  0.996900,  3.190000,  0.590000,  9.500000,  5.000000
  8.800000,  0.610000,  0.140000,  2.400000,  0.067000, 10.000000, 42.000000,  0.996900,  3.190000,  0.590000,  9.500000,  5.000000
  8.900000,  0.610000,  0.490000,  2.000000,  0.270000, 23.000000,110.000000,  0.997200,  3.120000,  1.020000,  9.300000,  5.000000
  7.200000,  0.730000,  0.020000,  2.500000,  0.076000, 16.000000, 42.000000,  0.997200,  3.440000,  0.520000,  9.300000,  5.000000
  6.800000,  0.610000,  0.200000,  1.800000,  0.077000, 11.000000, 65.000000,  0.997100,  3.540000,  0.580000,  9.300000,  5.000000
  7.400000,  0.600000,  0.260000,  7.300000,  0.070000, 36.000000,121.000000,  0.998200,  3.370000,  0.490000,  9.400000,  5.000000
  8.900000,  0.310000,  0.570000,  2.000000,  0.111000, 26.000000, 85.000000,  0.997100,  3.260000,  0.530000,  9.700000,  5.000000
  7.000000,  0.570000,  0.020000,  2.000000,  0.072000, 17.000000, 26.000000,  0.995750,  3.360000,  0.610000, 10.200000,  5.000000
  6.300000,  0.600000,  0.100000,  1.600000,  0.048000, 12.000000, 26.000000,  0.993060,  3.550000,  0.510000, 12.100000,  5.000000
  7.300000,  0.735000,  0.000000,  2.200000,  0.080000, 18.000000, 28.000000,  0.997650,  3.410000,  0.600000,  9.400000,  5.000000
  6.300000,  0.390000,  0.080000,  1.700000,  0.066000,  3.000000, 20.000000,  0.995400,  3.340000,  0.580000,  9.400000,  5.000000
  7.300000,  0.690000,  0.320000,  2.200000,  0.069000, 35.000000,104.000000,  0.996320,  3.330000,  0.510000,  9.500000,  5.000000
  8.100000,  0.670000,  0.550000,  1.800000,  0.117000, 32.000000,141.000000,  0.996800,  3.170000,  0.620000,  9.400000,  5.000000
  5.800000,  0.680000,  0.020000,  1.800000,  0.087000, 21.000000, 94.000000,  0.994400,  3.540000,  0.520000, 10.000000,  5.000000
  7.600000,  0.490000,  0.260000,  1.600000,  0.236000, 10.000000, 88.000000,  0.996800,  3.110000,  0.800000,  9.300000,  5.000000
  7.100000,  0.670000,  0.000000,  2.300000,  0.083000, 18.000000, 27.000000,  0.997680,  3.440000,  0.540000,  9.400000,  5.000000
  6.900000,  0.550000,  0.150000,  2.200000,  0.076000, 19.000000, 40.000000,  0.996100,  3.410000,  0.590000, 10.100000,  5.000000
  7.100000,  0.680000,  0.000000,  2.300000,  0.087000, 17.000000, 26.000000,  0.997830,  3.450000,  0.530000,  9.500000,  5.000000
  7.300000,  0.670000,  0.260000,  1.800000,  0.401000, 16.000000, 51.000000,  0.996900,  3.160000,  1.140000,  9.400000,  5.000000
  7.400000,  0.500000,  0.470000,  2.000000,  0.086000, 21.000000, 73.000000,  0.997000,  3.360000,  0.570000,  9.100000,  5.000000
 11.200000,  0.400000,  0.500000,  2.000000,  0.099000, 19.000000, 50.000000,  0.997830,  3.100000,  0.580000, 10.400000,  5.000000
  7.500000,  0.600000,  0.030000,  1.800000,  0.095000, 25.000000, 99.000000,  0.995000,  3.350000,  0.540000, 10.100000,  5.000000
  7.500000,  0.600000,  0.030000,  1.800000,  0.095000, 25.000000, 99.000000,  0.995000,  3.350000,  0.540000, 10.100000,  5.000000
  7.100000,  0.430000,  0.420000,  5.500000,  0.070000, 29.000000,129.000000,  0.997300,  3.420000,  0.720000, 10.500000,  5.000000
  7.100000,  0.430000,  0.420000,  5.500000,  0.071000, 28.000000,128.000000,  0.997300,  3.420000,  0.710000, 10.500000,  5.000000
  7.100000,  0.430000,  0.420000,  5.500000,  0.070000, 29.000000,129.000000,  0.997300,  3.420000,  0.720000, 10.500000,  5.000000
  7.100000,  0.430000,  0.420000,  5.500000,  0.071000, 28.000000,128.000000,  0.997300,  3.420000,  0.710000, 10.500000,  5.000000
  7.100000,  0.680000,  0.000000,  2.200000,  0.073000, 12.000000, 22.000000,  0.996900,  3.480000,  0.500000,  9.300000,  5.000000
  7.600000,  0.950000,  0.030000,  2.000000,  0.090000,  7.000000, 20.000000,  0.995900,  3.200000,  0.560000,  9.600000,  5.000000
  7.700000,  0.620000,  0.040000,  3.800000,  0.084000, 25.000000, 45.000000,  0.997800,  3.340000,  0.530000,  9.500000,  5.000000
  8.400000,  0.715000,  0.200000,  2.400000,  0.076000, 10.000000, 38.000000,  0.997350,  3.310000,  0.640000,  9.400000,  5.000000
  7.500000,  0.400000,  0.180000,  1.600000,  0.079000, 24.000000, 58.000000,  0.996500,  3.340000,  0.580000,  9.400000,  5.000000
 10.000000,  0.320000,  0.590000,  2.200000,  0.077000,  3.000000, 15.000000,  0.999400,  3.200000,  0.780000,  9.600000,  5.000000
  7.600000,  0.410000,  0.240000,  1.800000,  0.080000,  4.000000, 11.000000,  0.996200,  3.280000,  0.590000,  9.500000,  5.000000
  6.300000,  0.390000,  0.160000,  1.400000,  0.080000, 11.000000, 23.000000,  0.995500,  3.340000,  0.560000,  9.300000,  5.000000
  7.400000,  0.550000,  0.220000,  2.200000,  0.106000, 12.000000, 72.000000,  0.995900,  3.050000,  0.630000,  9.200000,  5.000000
  8.500000,  0.490000,  0.110000,  2.300000,  0.084000,  9.000000, 67.000000,  0.996800,  3.170000,  0.530000,  9.400000,  5.000000
  6.200000,  0.580000,  0.000000,  1.600000,  0.065000,  8.000000, 18.000000,  0.996600,  3.560000,  0.840000,  9.400000,  5.000000
 10.000000,  0.320000,  0.590000,  2.200000,  0.077000,  3.000000, 15.000000,  0.999400,  3.200000,  0.780000,  9.600000,  5.000000
  7.900000,  0.430000,  0.210000,  1.600000,  0.106000, 10.000000, 37.000000,  0.996600,  3.170000,  0.910000,  9.500000,  5.000000
  7.600000,  0.390000,  0.310000,  2.300000,  0.082000, 23.000000, 71.000000,  0.998200,  3.520000,  0.650000,  9.700000,  5.000000
  9.900000,  0.570000,  0.250000,  2.000000,  0.104000, 12.000000, 89.000000,  0.996300,  3.040000,  0.900000, 10.100000,  5.000000
  8.100000,  0.560000,  0.280000,  1.700000,  0.368000, 16.000000, 56.000000,  0.996800,  3.110000,  1.280000,  9.300000,  5.000000
  8.900000,  0.620000,  0.190000,  3.900000,  0.170000, 51.000000,148.000000,  0.998600,  3.170000,  0.930000,  9.200000,  5.000000
  8.900000,  0.620000,  0.180000,  3.800000,  0.176000, 52.000000,145.000000,  0.998600,  3.160000,  0.880000,  9.200000,  5.000000
  7.800000,  0.610000,  0.290000,  1.600000,  0.114000,  9.000000, 29.000000,  0.997400,  3.260000,  1.560000,  9.100000,  5.000000
  5.600000,  0.615000,  0.000000,  1.600000,  0.089000, 16.000000, 59.000000,  0.994300,  3.580000,  0.520000,  9.900000,  5.000000
  7.500000,  0.500000,  0.360000,  6.100000,  0.071000, 17.000000,102.000000,  0.997800,  3.350000,  0.800000, 10.500000,  5.000000
  6.700000,  0.580000,  0.080000,  1.800000,  0.097000, 15.000000, 65.000000,  0.995900,  3.280000,  0.540000,  9.200000,  5.000000
  7.900000,  0.430000,  0.210000,  1.600000,  0.106000, 10.000000, 37.000000,  0.996600,  3.170000,  0.910000,  9.500000,  5.000000
  7.700000,  0.510000,  0.280000,  2.100000,  0.087000, 23.000000, 54.000000,  0.998000,  3.420000,  0.740000,  9.200000,  5.000000
  7.800000,  0.530000,  0.010000,  1.600000,  0.077000,  3.000000, 19.000000,  0.995000,  3.160000,  0.460000,  9.800000,  5.000000
  6.900000,  0.765000,  0.020000,  2.300000,  0.063000, 35.000000, 63.000000,  0.997500,  3.570000,  0.780000,  9.900000,  5.000000
  7.400000,  0.410000,  0.240000,  1.800000,  0.066000, 18.000000, 47.000000,  0.995600,  3.370000,  0.620000, 10.400000,  5.000000
  7.900000,  0.180000,  0.400000,  2.200000,  0.049000, 38.000000, 67.000000,  0.996000,  3.330000,  0.930000, 11.300000,  5.000000
  7.700000,  0.665000,  0.000000,  2.400000,  0.090000,  8.000000, 19.000000,  0.997400,  3.270000,  0.730000,  9.300000,  5.000000
 13.500000,  0.530000,  0.790000,  4.800000,  0.120000, 23.000000, 77.000000,  1.001800,  3.180000,  0.770000, 13.000000,  5.000000
  7.800000,  0.640000,  0.000000,  1.900000,  0.072000, 27.000000, 55.000000,  0.996200,  3.310000,  0.630000, 11.000000,  5.000000
  7.600000,  0.410000,  0.330000,  2.500000,  0.078000,  6.000000, 23.000000,  0.995700,  3.300000,  0.580000, 11.200000,  5.000000
 11.500000,  0.410000,  0.520000,  3.000000,  0.080000, 29.000000, 55.000000,  1.000100,  3.260000,  0.880000, 11.000000,  5.000000
  6.700000,  0.675000,  0.070000,  2.400000,  0.089000, 17.000000, 82.000000,  0.995800,  3.350000,  0.540000, 10.100000,  5.000000
  6.600000,  0.725000,  0.200000,  7.800000,  0.073000, 29.000000, 79.000000,  0.997700,  3.290000,  0.540000,  9.200000,  5.000000
  8.200000,  0.700000,  0.230000,  2.000000,  0.099000, 14.000000, 81.000000,  0.997300,  3.190000,  0.700000,  9.400000,  5.000000
 11.900000,  0.580000,  0.660000,  2.500000,  0.072000,  6.000000, 37.000000,  0.999200,  3.050000,  0.560000, 10.000000,  5.000000
 12.500000,  0.460000,  0.630000,  2.000000,  0.071000,  6.000000, 15.000000,  0.998800,  2.990000,  0.870000, 10.200000,  5.000000
  6.900000,  0.670000,  0.060000,  2.100000,  0.080000,  8.000000, 33.000000,  0.998450,  3.680000,  0.710000,  9.600000,  5.000000
  7.800000,  0.530000,  0.010000,  1.600000,  0.077000,  3.000000, 19.000000,  0.995000,  3.160000,  0.460000,  9.800000,  5.000000
 10.400000,  0.575000,  0.610000,  2.600000,  0.076000, 11.000000, 24.000000,  1.000000,  3.160000,  0.690000,  9.000000,  5.000000
 10.300000,  0.340000,  0.520000,  2.800000,  0.159000, 15.000000, 75.000000,  0.999800,  3.180000,  0.640000,  9.400000,  5.000000
  7.700000,  0.640000,  0.210000,  2.200000,  0.077000, 32.000000,133.000000,  0.995600,  3.270000,  0.450000,  9.900000,  5.000000
  7.100000,  0.710000,  0.000000,  1.900000,  0.080000, 14.000000, 35.000000,  0.997200,  3.470000,  0.550000,  9.400000,  5.000000
  8.300000,  0.655000,  0.120000,  2.300000,  0.083000, 15.000000,113.000000,  0.996600,  3.170000,  0.660000,  9.800000,  5.000000
  7.500000,  0.500000,  0.360000,  6.100000,  0.071000, 17.000000,102.000000,  0.997800,  3.350000,  0.800000, 10.500000,  5.000000
  7.900000,  0.690000,  0.210000,  2.100000,  0.080000, 33.000000,141.000000,  0.996200,  3.250000,  0.510000,  9.900000,  5.000000
  7.100000,  0.755000,  0.150000,  1.800000,  0.107000, 20.000000, 84.000000,  0.995930,  3.190000,  0.500000,  9.500000,  5.000000
  9.100000,  0.450000,  0.350000,  2.400000,  0.080000, 23.000000, 78.000000,  0.998700,  3.380000,  0.620000,  9.500000,  5.000000
  7.100000,  0.735000,  0.160000,  1.900000,  0.100000, 15.000000, 77.000000,  0.996600,  3.270000,  0.640000,  9.300000,  5.000000
  8.000000,  0.600000,  0.220000,  2.100000,  0.080000, 25.000000,105.000000,  0.996130,  3.300000,  0.490000,  9.900000,  5.000000
  8.800000,  0.520000,  0.340000,  2.700000,  0.087000, 24.000000,122.000000,  0.998200,  3.260000,  0.610000,  9.500000,  5.000000
  8.600000,  0.725000,  0.240000,  6.600000,  0.117000, 31.000000,134.000000,  1.001400,  3.320000,  1.070000,  9.300000,  5.000000
  8.000000,  0.600000,  0.220000,  2.100000,  0.080000, 25.000000,105.000000,  0.996130,  3.300000,  0.490000,  9.900000,  5.000000
  7.000000,  0.580000,  0.120000,  1.900000,  0.091000, 34.000000,124.000000,  0.995600,  3.440000,  0.480000, 10.500000,  5.000000
  6.800000,  0.830000,  0.090000,  1.800000,  0.074000,  4.000000, 25.000000,  0.995340,  3.380000,  0.450000,  9.600000,  5.000000
  6.800000,  0.770000,  0.000000,  1.800000,  0.066000, 34.000000, 52.000000,  0.997600,  3.620000,  0.680000,  9.900000,  5.000000
  7.400000,  0.700000,  0.000000,  1.900000,  0.076000, 11.000000, 34.000000,  0.997800,  3.510000,  0.560000,  9.400000,  5.000000
  7.700000,  0.960000,  0.200000,  2.000000,  0.047000, 15.000000, 60.000000,  0.995500,  3.360000,  0.440000, 10.900000,  5.000000
  7.800000,  0.760000,  0.040000,  2.300000,  0.092000, 15.000000, 54.000000,  0.997000,  3.260000,  0.650000,  9.800000,  5.000000
  7.800000,  0.880000,  0.000000,  2.600000,  0.098000, 25.000000, 67.000000,  0.996800,  3.200000,  0.680000,  9.800000,  5.000000
  7.700000,  0.960000,  0.200000,  2.000000,  0.047000, 15.000000, 60.000000,  0.995500,  3.360000,  0.440000, 10.900000,  5.000000
  8.200000,  0.885000,  0.200000,  1.400000,  0.086000,  7.000000, 31.000000,  0.994600,  3.110000,  0.460000, 10.000000,  5.000000
  7.200000,  0.560000,  0.260000,  2.000000,  0.083000, 13.000000,100.000000,  0.995860,  3.260000,  0.520000,  9.900000,  5.000000
  8.000000,  0.810000,  0.250000,  3.400000,  0.076000, 34.000000, 85.000000,  0.996680,  3.190000,  0.420000,  9.200000,  5.000000
  6.200000,  0.600000,  0.080000,  2.000000,  0.090000, 32.000000, 44.000000,  0.994900,  3.450000,  0.580000, 10.500000,  5.000000
  7.400000,  0.640000,  0.070000,  1.800000,  0.100000,  8.000000, 23.000000,  0.996100,  3.300000,  0.580000,  9.600000,  5.000000
  6.600000,  0.640000,  0.310000,  6.100000,  0.083000,  7.000000, 49.000000,  0.997180,  3.350000,  0.680000, 10.300000,  5.000000
  7.900000,  0.690000,  0.210000,  2.100000,  0.080000, 33.000000,141.000000,  0.996200,  3.250000,  0.510000,  9.900000,  5.000000
  7.300000,  0.590000,  0.260000,  2.000000,  0.080000, 17.000000,104.000000,  0.995840,  3.280000,  0.520000,  9.900000,  5.000000
  8.700000,  0.675000,  0.100000,  1.600000,  0.090000,  4.000000, 11.000000,  0.997450,  3.310000,  0.650000,  9.550000,  5.000000
  7.900000,  0.600000,  0.060000,  1.600000,  0.069000, 15.000000, 59.000000,  0.996400,  3.300000,  0.460000,  9.400000,  5.000000
  9.500000,  0.370000,  0.520000,  2.000000,  0.082000,  6.000000, 26.000000,  0.998000,  3.180000,  0.510000,  9.500000,  5.000000
  8.400000,  0.665000,  0.610000,  2.000000,  0.112000, 13.000000, 95.000000,  0.997000,  3.160000,  0.540000,  9.100000,  5.000000
 12.700000,  0.600000,  0.650000,  2.300000,  0.063000,  6.000000, 25.000000,  0.999700,  3.030000,  0.570000,  9.900000,  5.000000
  6.400000,  0.570000,  0.140000,  3.900000,  0.070000, 27.000000, 73.000000,  0.996690,  3.320000,  0.480000,  9.200000,  5.000000
  6.600000,  0.735000,  0.020000,  7.900000,  0.122000, 68.000000,124.000000,  0.999400,  3.470000,  0.530000,  9.900000,  5.000000
  8.000000,  0.520000,  0.250000,  2.000000,  0.078000, 19.000000, 59.000000,  0.996120,  3.300000,  0.480000, 10.200000,  5.000000
  7.100000,  0.620000,  0.060000,  1.300000,  0.070000,  5.000000, 12.000000,  0.994200,  3.170000,  0.480000,  9.800000,  5.000000
  8.700000,  0.765000,  0.220000,  2.300000,  0.064000,  9.000000, 42.000000,  0.996300,  3.100000,  0.550000,  9.400000,  5.000000
  6.600000,  0.735000,  0.020000,  7.900000,  0.122000, 68.000000,124.000000,  0.999400,  3.470000,  0.530000,  9.900000,  5.000000
  8.000000,  0.640000,  0.220000,  2.400000,  0.094000,  5.000000, 33.000000,  0.996120,  3.370000,  0.580000, 11.000000,  5.000000
  7.400000,  0.660000,  0.000000,  1.800000,  0.075000, 13.000000, 40.000000,  0.997800,  3.510000,  0.560000,  9.400000,  5.000000
  6.700000,  0.480000,  0.020000,  2.200000,  0.080000, 36.000000,111.000000,  0.995240,  3.100000,  0.530000,  9.700000,  5.000000
  7.700000,  0.690000,  0.050000,  2.700000,  0.075000, 15.000000, 27.000000,  0.997400,  3.260000,  0.610000,  9.100000,  5.000000
  7.400000,  0.640000,  0.070000,  1.800000,  0.100000,  8.000000, 23.000000,  0.996100,  3.300000,  0.580000,  9.600000,  5.000000
  7.000000,  0.685000,  0.000000,  1.900000,  0.067000, 40.000000, 63.000000,  0.997900,  3.600000,  0.810000,  9.900000,  5.000000
  8.100000,  0.575000,  0.220000,  2.100000,  0.077000, 12.000000, 65.000000,  0.996700,  3.290000,  0.510000,  9.200000,  5.000000
  7.600000,  0.490000,  0.330000,  1.900000,  0.074000, 27.000000, 85.000000,  0.997060,  3.410000,  0.580000,  9.000000,  5.000000
  8.400000,  0.560000,  0.080000,  2.100000,  0.105000, 16.000000, 44.000000,  0.995800,  3.130000,  0.520000, 11.000000,  5.000000
  6.800000,  0.670000,  0.000000,  1.900000,  0.080000, 22.000000, 39.000000,  0.997010,  3.400000,  0.740000,  9.700000,  5.000000
  6.200000,  0.560000,  0.090000,  1.700000,  0.053000, 24.000000, 32.000000,  0.994020,  3.540000,  0.600000, 11.300000,  5.000000
  8.800000,  0.660000,  0.260000,  1.700000,  0.074000,  4.000000, 23.000000,  0.997100,  3.150000,  0.740000,  9.200000,  5.000000
  5.600000,  0.310000,  0.370000,  1.400000,  0.074000, 12.000000, 96.000000,  0.995400,  3.320000,  0.580000,  9.200000,  5.000000
  6.900000,  0.580000,  0.010000,  1.900000,  0.080000, 40.000000, 54.000000,  0.996830,  3.400000,  0.730000,  9.700000,  5.000000
  7.600000,  0.490000,  0.330000,  1.900000,  0.074000, 27.000000, 85.000000,  0.997060,  3.410000,  0.580000,  9.000000,  5.000000
  6.700000,  0.700000,  0.080000,  3.750000,  0.067000,  8.000000, 16.000000,  0.993340,  3.430000,  0.520000, 12.600000,  5.000000
 10.700000,  0.460000,  0.390000,  2.000000,  0.061000,  7.000000, 15.000000,  0.998100,  3.180000,  0.620000,  9.500000,  5.000000
 10.000000,  0.690000,  0.110000,  1.400000,  0.084000,  8.000000, 24.000000,  0.995780,  2.880000,  0.470000,  9.700000,  5.000000
  6.800000,  0.590000,  0.100000,  1.700000,  0.063000, 34.000000, 53.000000,  0.995800,  3.410000,  0.670000,  9.700000,  5.000000
  8.600000,  0.470000,  0.300000,  3.000000,  0.076000, 30.000000,135.000000,  0.997600,  3.300000,  0.530000,  9.400000,  5.000000
  6.900000,  0.630000,  0.020000,  1.900000,  0.078000, 18.000000, 30.000000,  0.997120,  3.400000,  0.750000,  9.800000,  5.000000
  7.400000,  0.360000,  0.290000,  2.600000,  0.087000, 26.000000, 72.000000,  0.996450,  3.390000,  0.680000, 11.000000,  5.000000
  9.600000,  0.560000,  0.230000,  3.400000,  0.102000, 37.000000, 92.000000,  0.999600,  3.300000,  0.650000, 10.100000,  5.000000
  6.400000,  0.400000,  0.230000,  1.600000,  0.066000,  5.000000, 12.000000,  0.995800,  3.340000,  0.560000,  9.200000,  5.000000
  8.700000,  0.290000,  0.520000,  1.600000,  0.113000, 12.000000, 37.000000,  0.996900,  3.250000,  0.580000,  9.500000,  5.000000
 10.300000,  0.440000,  0.500000,  4.500000,  0.107000,  5.000000, 13.000000,  0.998000,  3.280000,  0.830000, 11.500000,  5.000000
  7.700000,  0.935000,  0.430000,  2.200000,  0.114000, 22.000000,114.000000,  0.997000,  3.250000,  0.730000,  9.200000,  5.000000
  6.800000,  0.670000,  0.020000,  1.800000,  0.050000,  5.000000, 11.000000,  0.996200,  3.480000,  0.520000,  9.500000,  5.000000
  8.100000,  0.660000,  0.220000,  2.200000,  0.069000,  9.000000, 23.000000,  0.996800,  3.300000,  1.200000, 10.300000,  5.000000
  9.300000,  0.610000,  0.260000,  3.400000,  0.090000, 25.000000, 87.000000,  0.999750,  3.240000,  0.620000,  9.700000,  5.000000
  5.200000,  0.320000,  0.250000,  1.800000,  0.103000, 13.000000, 50.000000,  0.995700,  3.380000,  0.550000,  9.200000,  5.000000
  7.300000,  0.450000,  0.360000,  5.900000,  0.074000, 12.000000, 87.000000,  0.997800,  3.330000,  0.830000, 10.500000,  5.000000
  7.800000,  0.620000,  0.050000,  2.300000,  0.079000,  6.000000, 18.000000,  0.997350,  3.290000,  0.630000,  9.300000,  5.000000
  6.100000,  0.715000,  0.100000,  2.600000,  0.053000, 13.000000, 27.000000,  0.993620,  3.570000,  0.500000, 11.900000,  5.000000
  6.800000,  0.590000,  0.100000,  1.700000,  0.063000, 34.000000, 53.000000,  0.995800,  3.410000,  0.670000,  9.700000,  5.000000
  8.600000,  0.380000,  0.360000,  3.000000,  0.081000, 30.000000,119.000000,  0.997000,  3.200000,  0.560000,  9.400000,  5.000000
  8.400000,  0.290000,  0.400000,  1.700000,  0.067000,  8.000000, 20.000000,  0.996030,  3.390000,  0.600000, 10.500000,  5.000000
  8.400000,  0.650000,  0.600000,  2.100000,  0.112000, 12.000000, 90.000000,  0.997300,  3.200000,  0.520000,  9.200000,  5.000000
  8.300000,  0.705000,  0.120000,  2.600000,  0.092000, 12.000000, 28.000000,  0.999400,  3.510000,  0.720000, 10.000000,  5.000000
  7.300000,  0.450000,  0.360000,  5.900000,  0.074000, 12.000000, 87.000000,  0.997800,  3.330000,  0.830000, 10.500000,  5.000000
 10.000000,  0.380000,  0.380000,  1.600000,  0.169000, 27.000000, 90.000000,  0.999140,  3.150000,  0.650000,  8.500000,  5.000000
  6.800000,  0.915000,  0.290000,  4.800000,  0.070000, 15.000000, 39.000000,  0.995770,  3.530000,  0.540000, 11.100000,  5.000000
  7.000000,  0.590000,  0.000000,  1.700000,  0.052000,  3.000000,  8.000000,  0.996000,  3.410000,  0.470000, 10.300000,  5.000000
  6.100000,  0.600000,  0.080000,  1.800000,  0.071000, 14.000000, 45.000000,  0.993360,  3.380000,  0.540000, 11.000000,  5.000000
  6.900000,  0.630000,  0.020000,  1.900000,  0.078000, 18.000000, 30.000000,  0.997120,  3.400000,  0.750000,  9.800000,  5.000000
  6.900000,  0.580000,  0.200000,  1.750000,  0.058000,  8.000000, 22.000000,  0.993220,  3.380000,  0.490000, 11.700000,  5.000000
  9.900000,  0.500000,  0.500000, 13.800000,  0.205000, 48.000000, 82.000000,  1.002420,  3.160000,  0.750000,  8.800000,  5.000000
  9.900000,  0.500000,  0.500000, 13.800000,  0.205000, 48.000000, 82.000000,  1.002420,  3.160000,  0.750000,  8.800000,  5.000000
  7.800000,  0.430000,  0.320000,  2.800000,  0.080000, 29.000000, 58.000000,  0.997400,  3.310000,  0.640000, 10.300000,  5.000000
  7.600000,  0.620000,  0.320000,  2.200000,  0.082000,  7.000000, 54.000000,  0.996600,  3.360000,  0.520000,  9.400000,  5.000000
  6.200000,  0.460000,  0.290000,  2.100000,  0.074000, 32.000000, 98.000000,  0.995780,  3.330000,  0.620000,  9.800000,  5.000000
  7.400000,  0.670000,  0.120000,  1.600000,  0.186000,  5.000000, 21.000000,  0.996000,  3.390000,  0.540000,  9.500000,  5.000000
  6.200000,  0.560000,  0.090000,  1.700000,  0.053000, 24.000000, 32.000000,  0.994020,  3.540000,  0.600000, 11.300000,  5.000000
  8.300000,  0.530000,  0.000000,  1.400000,  0.070000,  6.000000, 14.000000,  0.995930,  3.250000,  0.640000, 10.000000,  6.000000
  8.000000,  0.180000,  0.370000,  0.900000,  0.049000, 36.000000,109.000000,  0.990070,  2.890000,  0.440000, 12.700000,  6.000000
  8.000000,  0.180000,  0.370000,  0.900000,  0.049000, 36.000000,109.000000,  0.990070,  2.890000,  0.440000, 12.700000,  6.000000
  6.100000,  0.480000,  0.090000,  1.700000,  0.078000, 18.000000, 30.000000,  0.994020,  3.450000,  0.540000, 11.200000,  6.000000
  7.500000,  0.570000,  0.080000,  2.600000,  0.089000, 14.000000, 27.000000,  0.995920,  3.300000,  0.590000, 10.400000,  6.000000
  5.900000,  0.550000,  0.100000,  2.200000,  0.062000, 39.000000, 51.000000,  0.995120,  3.520000,  0.760000, 11.200000,  6.000000
  6.600000,  0.725000,  0.090000,  5.500000,  0.117000,  9.000000, 17.000000,  0.996550,  3.350000,  0.490000, 10.800000,  6.000000
  8.900000,  0.745000,  0.180000,  2.500000,  0.077000, 15.000000, 48.000000,  0.997390,  3.200000,  0.470000,  9.700000,  6.000000
  9.600000,  0.420000,  0.350000,  2.100000,  0.083000, 17.000000, 38.000000,  0.996220,  3.230000,  0.660000, 11.100000,  6.000000
  8.900000,  0.240000,  0.390000,  1.600000,  0.074000,  3.000000, 10.000000,  0.996980,  3.120000,  0.590000,  9.500000,  6.000000
  6.700000,  0.160000,  0.640000,  2.100000,  0.059000, 24.000000, 52.000000,  0.994940,  3.340000,  0.710000, 11.200000,  6.000000
  6.200000,  0.510000,  0.140000,  1.900000,  0.056000, 15.000000, 34.000000,  0.993960,  3.480000,  0.570000, 11.500000,  6.000000
  7.000000,  0.540000,  0.090000,  2.000000,  0.081000, 10.000000, 16.000000,  0.994790,  3.430000,  0.590000, 11.500000,  6.000000
  7.900000,  0.330000,  0.410000,  1.500000,  0.056000,  6.000000, 35.000000,  0.993960,  3.290000,  0.710000, 11.000000,  6.000000
  6.100000,  0.580000,  0.230000,  2.500000,  0.044000, 16.000000, 70.000000,  0.993520,  3.460000,  0.650000, 12.500000,  6.000000
  8.600000,  0.830000,  0.000000,  2.800000,  0.095000, 17.000000, 43.000000,  0.998220,  3.330000,  0.600000, 10.400000,  6.000000
 10.800000,  0.470000,  0.430000,  2.100000,  0.171000, 27.000000, 66.000000,  0.998200,  3.170000,  0.760000, 10.800000,  6.000000
  7.900000,  0.310000,  0.320000,  1.900000,  0.066000, 14.000000, 36.000000,  0.993640,  3.410000,  0.560000, 12.600000,  6.000000
  8.400000,  0.340000,  0.420000,  2.100000,  0.072000, 23.000000, 36.000000,  0.993920,  3.110000,  0.780000, 12.400000,  6.000000
  7.400000,  0.350000,  0.330000,  2.400000,  0.068000,  9.000000, 26.000000,  0.994700,  3.360000,  0.600000, 11.900000,  6.000000
  7.400000,  0.490000,  0.270000,  2.100000,  0.071000, 14.000000, 25.000000,  0.993880,  3.350000,  0.630000, 12.000000,  6.000000
  8.200000,  0.320000,  0.420000,  2.300000,  0.098000,  3.000000,  9.000000,  0.995060,  3.270000,  0.550000, 12.300000,  6.000000
  6.400000,  0.380000,  0.140000,  2.200000,  0.038000, 15.000000, 25.000000,  0.995140,  3.440000,  0.650000, 11.100000,  6.000000
  8.000000,  0.480000,  0.340000,  2.200000,  0.073000, 16.000000, 25.000000,  0.993600,  3.280000,  0.660000, 12.400000,  6.000000
  6.600000,  0.580000,  0.000000,  2.200000,  0.100000, 50.000000, 63.000000,  0.995440,  3.590000,  0.680000, 11.400000,  6.000000
  6.300000,  0.510000,  0.130000,  2.300000,  0.076000, 29.000000, 40.000000,  0.995740,  3.420000,  0.750000, 11.000000,  6.000000
 11.300000,  0.360000,  0.660000,  2.400000,  0.123000,  3.000000,  8.000000,  0.996420,  3.200000,  0.530000, 11.900000,  6.000000
  8.800000,  0.450000,  0.430000,  1.400000,  0.076000, 12.000000, 21.000000,  0.995510,  3.210000,  0.750000, 10.200000,  6.000000
  6.700000,  0.410000,  0.430000,  2.800000,  0.076000, 22.000000, 54.000000,  0.995720,  3.420000,  1.160000, 10.600000,  6.000000
  8.200000,  0.230000,  0.420000,  1.900000,  0.069000,  9.000000, 17.000000,  0.993760,  3.210000,  0.540000, 12.300000,  6.000000
  7.200000,  0.340000,  0.210000,  2.500000,  0.075000, 41.000000, 68.000000,  0.995860,  3.370000,  0.540000, 10.100000,  6.000000
  6.600000,  0.725000,  0.090000,  5.500000,  0.117000,  9.000000, 17.000000,  0.996550,  3.350000,  0.490000, 10.800000,  6.000000
